run_id,seed,acq,iteration,global_index,x1,x2,x3,y
0,0,TEI,12,45,8.495089162472851,11.55327953704534,8.533845587951328,3.2309508773628948
0,0,TEI,13,46,11.512551572088048,3.0989704699507294,3.796361693796352,3.5269904583021403
0,0,TEI,13,47,4.185703148390369,5.948909782175312,4.734623087591276,3.463893193229359
0,0,TEI,13,48,8.213147271594261,11.810238670647424,8.35682377441387,3.2406991002270065
0,0,TEI,14,49,11.44126408490807,4.156861719579931,4.496250240925817,3.923927835983099
0,0,TEI,14,50,4.505491856408998,5.207760467721094,4.073442304175367,3.765788017911125
0,0,TEI,14,51,8.719006513644487,12.109890195090236,8.428892482387246,3.182946012045682
0,0,TEI,15,52,11.74152455166127,4.4409501688155135,4.439637669010957,3.88911001150061
0,0,TEI,15,53,4.2762194487695115,4.674435290385189,4.08304399836873,4.094823514750331
0,0,TEI,15,54,7.510667724161285,11.352889218081817,7.921187219889588,3.1915871807340506
0,0,TEI,16,55,3.9381016408618894,3.6073686874434108,4.121935542133005,4.135670231273823
0,0,TEI,16,56,11.473305719489526,4.210826392912482,4.018235568226153,3.998360492782054
0,0,TEI,16,57,8.207551170453314,11.550384705590211,7.924208300077092,3.2419521356600303
0,0,TEI,17,58,4.102888501178294,4.176005201137815,3.748899976021362,4.203327377560155
0,0,TEI,17,59,11.524017833551222,4.157550780523563,3.885300410385776,3.9866190641461334
0,0,TEI,17,60,8.27636428844206,11.622805585743514,8.050496599890055,3.2465164235359216
0,0,TEI,18,61,4.2268842276761385,3.8497336536441336,3.743182845423248,4.16525898835029
0,0,TEI,18,62,11.47751915552253,4.082236463499868,4.118442019627604,4.008489329230624
0,0,TEI,18,63,2.9348516379996266,9.1070817775385,5.118805031429189,2.9113090116831315
0,0,TEI,19,64,3.910378972798037,4.279741945211162,4.0488125029190245,4.231871402039447
0,0,TEI,19,65,11.356890952041018,3.894396063813545,3.9046594581867575,3.963030284446755
0,0,TEI,19,66,7.600056304269531,8.18709112119025,2.8323012722847274,2.8516162551988513
0,0,TEI,20,67,3.864945338006569,4.368517800588833,4.063413510121088,4.202026107449917
0,0,TEI,20,68,11.795554523557891,4.147571092162698,4.058994612367649,4.00638403521377
0,0,TEI,20,69,8.122796742490134,11.666070516338994,8.260920783915681,3.2476950291007505
0,0,TEI,21,70,4.000812754270459,4.062275168395129,4.293351440680674,4.242388915625752
0,0,TEI,21,71,11.83163949755932,4.167429464050462,4.022796152223571,4.000830475579418
0,0,TEI,21,72,8.306642569864952,11.372728452611922,8.220899126562527,3.236167570608647
0,0,TEI,22,73,3.8359593407768022,4.07709281727493,4.324168281506458,4.206170400153129
0,0,TEI,22,74,11.893452540165274,4.122656476711758,4.0039488657030535,3.996894127117991
0,0,TEI,22,75,8.172741186464377,11.72426280956013,8.211355930103958,3.2472092716878818
0,0,TEI,23,76,4.134180250577934,4.0932063869376325,4.022478204107997,4.2649169321667095
0,0,TEI,23,77,11.565220338431141,4.054187626592656,3.9693171120657986,4.004190336323829
0,0,TEI,23,78,0.08229141876437751,2.415454714604039,12.703240676198124,1.7771297517775606
0,0,TEI,24,79,4.3243351493589355,4.101336262004952,4.105912920220554,4.239708740755666
0,0,TEI,24,80,11.400879046998952,4.085442954010001,4.053168420269984,4.003646644579216
0,0,TEI,24,81,0.6225747332069442,14.957149030823583,0.038382240219395625,0.698719095176814
0,0,TEI,25,82,4.278822128672698,3.973267396983827,4.177851711920973,4.23843581741216
0,0,TEI,25,83,11.305063710135768,4.073294522586795,3.953069515463152,3.9864557338348092
0,0,TEI,25,84,12.094766718661342,14.903689616423723,14.96336163535094,1.3765268205464622
1,1,TEI,0,0,7.67732437050385,14.25695544488903,2.162394190794506,1.7775102756007999
1,1,TEI,0,1,14.229741707058658,4.677471780157282,6.349896734588635,2.3873855651360736
1,1,TEI,0,2,12.415538907306626,6.137987045537419,8.243905315095892,2.897398623730786
1,1,TEI,0,3,0.4133866986460255,11.3026966301221,8.072149698289174,2.4918308167423833
1,1,TEI,0,4,4.945975747486383,11.826430551426064,4.547922439374675,3.616167873236414
1,1,TEI,0,5,6.802468342209773,2.0106254587074712,6.046694796706938,2.1175295842862845
1,1,TEI,0,6,3.0518286101422443,3.9347001066277425,11.255470089450789,3.507058399012259
1,1,TEI,0,7,4.206131369790599,7.277864616474526,14.71105799701858,2.553399695960673
1,1,TEI,0,8,14.424857904956802,10.871849111603005,8.118402833211514,2.3754851506713957
1,1,TEI,0,9,4.153368060680562,2.4097801316269027,14.548881198241988,2.1871644079628743
1,1,TEI,1,10,4.932692822674282,12.963062789325305,9.700451489653409,2.9612844510158407
1,1,TEI,1,11,4.922984390024742,12.83142725213056,1.0156979713561247,2.3962259446909675
1,1,TEI,1,12,4.910713457087531,9.634014952833953,14.909712917680185,2.2545792224864156
1,1,TEI,2,13,9.87368216909129,11.848162892432315,4.552239885108154,3.460184144751893
1,1,TEI,2,14,1.6367121400036417,11.705487327977671,4.599330088466681,2.8412962434768154
1,1,TEI,2,15,2.2561404198982253,3.890623219366658,11.265714939734806,3.04575357679821
1,1,TEI,3,16,9.813381538299476,11.814627663399806,4.377022226386134,3.5208739368779325
1,1,TEI,3,17,0.36523546666473616,11.809871651364814,4.217510510458837,2.872523918051793
1,1,TEI,3,18,5.44489872080398,3.9545865440169834,11.159273075653832,3.4565786505935465
1,1,TEI,4,19,2.518076468521286,11.80532234562102,4.471826523294473,3.125675870046724
1,1,TEI,4,20,9.306464367071998,11.825695177022567,4.482957672853177,3.493093002432646
1,1,TEI,4,21,10.283328151779209,3.959002568045618,11.3149147095088,3.5765997513380245
1,1,TEI,5,22,5.38225523965274,11.854396429327013,2.8349927867547913,2.891882843770796
1,1,TEI,5,23,5.194555131238887,11.850879317416274,12.034678524212818,3.3081899983004126
1,1,TEI,5,24,9.575664792861842,3.944957786613632,6.845279388860143,3.2838678759555937
1,1,TEI,6,25,4.088589905655188,4.034621686885873,11.365011440714747,4.00003829090943
1,1,TEI,6,26,4.5469930597770505,11.908178037971307,4.657582057581746,3.752220551050489
1,1,TEI,6,27,10.519015256039841,4.2529635652283835,11.211040338172722,3.5905441685941017
1,1,TEI,7,28,4.317238532468826,4.257754366805192,11.638932792338409,3.9715732916401896
1,1,TEI,7,29,4.204425119405916,12.683208326304866,4.804073101190133,3.581938771635328
1,1,TEI,7,30,10.507045005742064,4.447735534911112,11.321312768414748,3.5507910820218482
1,1,TEI,8,31,4.2625769456629135,4.1477594576348285,11.312397663025594,3.9793800693545514
1,1,TEI,8,32,4.19844640959737,10.57786550917573,4.64428369444959,3.747103610531563
1,1,TEI,8,33,10.703483455560685,3.196681587559285,10.646881610858388,3.180700510398426
1,1,TEI,9,34,4.092351043712503,3.9558953526171,11.512991177074795,4.001316518364829
1,1,TEI,9,35,4.1728636964824055,11.323840372237555,4.6964149301739875,3.8286492207223155
1,1,TEI,9,36,10.132399054175908,4.2823378647274435,11.19972646297996,3.539042960515431
1,1,TEI,10,37,4.212373174486731,3.88101807141076,11.120845657161025,3.9444673369948107
1,1,TEI,10,38,4.3465328481839824,11.200830542590372,5.156225707101419,3.5568957521057163
1,1,TEI,10,39,9.961000712290957,11.55055217284741,2.8162195716358562,2.939418005000512
1,1,TEI,11,40,3.980278649049805,3.5793746547340453,11.474387967557348,3.868817563225294
1,1,TEI,11,41,4.004623994213342,11.601403533470915,4.345460929943623,3.9757642626932004
1,1,TEI,11,42,10.821213341833776,3.5476030005237207,11.362254938621847,3.514674097924349
1,1,TEI,12,43,3.8644513955351028,10.71407639488933,2.9157516975715803,3.322151174585775
1,1,TEI,12,44,3.9815677421591915,3.9285186788648736,13.381653235233538,3.4796668722678477
1,1,TEI,12,45,3.85082361391817,11.092077913266722,8.914963195291627,3.527315071865985
1,1,TEI,13,46,4.101853797934288,4.060332308803319,11.65280128107588,4.012593747204452
1,1,TEI,13,47,4.167383680651451,11.821467895603398,4.102116009941391,4.003678278814846
1,1,TEI,13,48,10.885764575908176,4.170664865756918,11.273738377585186,3.6630157839043282
1,1,TEI,14,49,4.035949027582516,11.639193200866224,4.14007636491131,4.010280588052232
1,1,TEI,14,50,4.171022739798239,3.9971364336997888,11.687554727951271,4.00471162461565
1,1,TEI,14,51,11.86823010001122,4.330407168834465,11.213965442543136,3.692111666026582
1,1,TEI,15,52,3.9531687783251535,11.651267434884694,4.027947796106793,4.001531257790521
1,1,TEI,15,53,3.8848625686423475,4.059884813609186,11.563698872641147,3.9898591614277406
1,1,TEI,15,54,11.487768711586275,4.193192832309606,11.55213410735019,3.7473399579598623
1,1,TEI,16,55,4.157063429594798,11.660336576440372,4.0007577885278405,4.006507777270064
1,1,TEI,16,56,4.089449088746473,4.338312149437448,11.56722348501982,3.980624470636057
1,1,TEI,16,57,11.71032290578802,4.161215769568182,11.950422332649728,3.736312911751342
1,1,TEI,17,58,4.127417298536666,11.586902039090953,3.9998107517449952,4.007771949939503
1,1,TEI,17,59,4.059592665239949,4.201856979060729,11.598643205526662,4.005716890006716
1,1,TEI,17,60,11.398651921813322,4.25805527174199,11.47886951813214,3.7299671965266925
1,1,TEI,18,61,4.032502131735688,11.812880791843918,4.240535107977028,3.9939904447411467
1,1,TEI,18,62,4.131762362040822,4.236812037575701,11.9587000539791,3.981794792822877
1,1,TEI,18,63,11.681454981808086,4.075945161441868,11.859794755787988,3.748638505715819
1,1,TEI,19,64,4.110137571540436,11.527936838824225,4.011058109249059,4.007774064938714
1,1,TEI,19,65,4.0727984262864165,4.117571544314524,11.350645742766913,3.999770482868316
1,1,TEI,19,66,11.608701718289831,4.165006859864521,11.7245284225439,3.7533757152373566
1,1,TEI,20,67,4.080044990660248,4.100086921926399,11.509720414825948,4.01036308677313
1,1,TEI,20,68,4.019594163563854,11.32640515346134,4.130172156308635,3.9948163929152045
1,1,TEI,20,69,11.798330823136816,4.183581047829488,11.652179802426364,3.7485331728147857
1,1,TEI,21,70,4.088793239434494,4.021325838919371,11.72927436509652,4.009303692534504
1,1,TEI,21,71,4.088993169069569,12.02067375734362,3.904034191530232,3.9680227907599077
1,1,TEI,21,72,11.606081969127057,4.113662168829848,11.627788423538455,3.757427314981146
1,1,TEI,22,73,4.097141388170227,4.143328633937628,11.342618192903874,3.9980111802982705
1,1,TEI,22,74,4.164480281712235,11.593091183382413,3.876807499129144,3.9860074015660247
1,1,TEI,22,75,11.60453658109488,4.0683487843822075,11.733300205133158,3.7559547727874136
1,1,TEI,23,76,4.147123054045752,4.088918136004633,11.664507862634716,4.011173057533913
1,1,TEI,23,77,4.00802152112136,11.844306119064377,4.043663252251032,4.001031044144608
1,1,TEI,23,78,11.829100270692727,4.173239297711606,11.682670930199471,3.747215666847398
1,1,TEI,24,79,4.123759198743504,11.654421720156286,4.134946705644817,4.011251812279805
1,1,TEI,24,80,3.9852991703367997,4.109372118434192,11.735709098628726,4.005597697280112
1,1,TEI,24,81,11.30255220494552,4.122312666503647,11.629494014918619,3.740190787674038
1,1,TEI,25,82,4.040151747836299,4.194360998612837,11.608839759000574,4.005898214457965
1,1,TEI,25,83,4.18230537748465,11.776244633963868,3.9272088558996057,3.9913182741675763
1,1,TEI,25,84,11.578972461680147,3.966523504081354,11.714651011366179,3.7484972237990295
2,2,TEI,0,0,3.924182013739746,4.477367151211849,12.213386108914206,3.862697100551329
2,2,TEI,0,1,1.3787391320264537,9.00150788948481,10.92840790217692,2.466308755694291
2,2,TEI,0,2,2.8185161004990515,0.8271994099960228,4.124540518590571,2.5521033239275877
2,2,TEI,0,3,9.861495223133888,8.43398494170642,2.250933949580042,2.5101474025397272
2,2,TEI,0,4,6.489461862071807,10.039459478617804,6.341770099051917,2.644083061618751
2,2,TEI,0,5,9.497765989111747,14.51153928740515,10.24597233464438,2.2017835020191097
2,2,TEI,0,6,5.874372496200392,2.808788545801471,5.189409983575997,2.6099840782227117
2,2,TEI,0,7,7.665989603543656,13.368141142508687,11.633459137090341,2.8453606127902904
2,2,TEI,0,8,4.772199009230615,13.863253447602363,7.063648281236363,2.594528343907755
2,2,TEI,0,9,10.40638263303345,1.6081096268038209,1.5681533764941225,1.766301027091491
2,2,TEI,1,10,8.975478932512305,3.1708393569185516,12.490920207324427,3.068543593774983
2,2,TEI,1,11,3.87780008820044,2.9882349438781364,12.500689769647465,3.331788824110353
2,2,TEI,1,12,14.045154246591157,2.876518276426903,12.476909828456236,2.230736030721399
2,2,TEI,2,13,4.312147071219851,3.9812200713750627,12.180450684039668,3.9261552823303685
2,2,TEI,2,14,4.48129623274503,13.40666701914596,12.170100711736552,3.1040453761179085
2,2,TEI,2,15,8.803832347599158,8.178126470437606,12.258519745759232,3.1511453319577516
2,2,TEI,3,16,3.9137171435023625,2.4496065279325467,12.052408292965996,3.1203418177024327
2,2,TEI,3,17,2.383976165161286,9.413718875682058,12.011907547134733,2.6700640823732904
2,2,TEI,3,18,8.878774202911286,0.3568651420327257,12.059238130497157,2.4407011131209497
2,2,TEI,4,19,4.720260695346702,4.190072689852348,12.667885507989045,3.630495932748511
2,2,TEI,4,20,4.646707478909256,4.242447618811924,6.851884790935233,3.5874202501656622
2,2,TEI,4,21,0.1271870289773197,4.24451830001951,10.05044278211856,2.6667272409206952
2,2,TEI,5,22,4.211500665421852,4.667749006461977,12.365114579617607,3.7525734167751974
2,2,TEI,5,23,4.225785009357827,4.460661232152236,6.620180392412093,3.624417850367042
2,2,TEI,5,24,4.261431408929627,4.4928853497935295,1.0248901919315656,3.100655269341591
2,2,TEI,6,25,5.029030137891446,4.025728931566948,11.939943019760445,3.662097703509563
2,2,TEI,6,26,2.838244676714573,4.812475319026175,6.564014816083656,2.8518197463543555
2,2,TEI,6,27,0.07136195614090846,3.9238264075885487,12.103595378629091,2.795352888773512
2,2,TEI,7,28,4.194240735559316,4.3121824546911816,10.040169508260691,3.8030372202940272
2,2,TEI,7,29,4.477799544889429,4.9443822785629745,4.174113994907928,3.9012195508242193
2,2,TEI,7,30,8.863457445455609,8.11914175803986,12.643767224013528,3.028491285299696
2,2,TEI,8,31,4.337638943416977,4.04256682108243,11.173493264226957,3.9492979511677735
2,2,TEI,8,32,4.533393208966216,5.0039937160386,4.700099497175169,3.686667509461894
2,2,TEI,8,33,8.56182967865604,8.335210158168808,10.507394496149182,3.107972852894696
2,2,TEI,9,34,4.29526722120421,4.644418731813717,3.5463647334919695,3.953905824010998
2,2,TEI,9,35,4.133256765417364,3.9637228063192724,11.47992556885138,3.9998278715164846
2,2,TEI,9,36,8.636350375394233,8.73601249616851,11.491849911805195,3.21038268049771
2,2,TEI,10,37,4.644283736649574,5.289731523407159,3.330044500901685,3.3924728305388703
2,2,TEI,10,38,4.15483131965357,4.0532798524660905,11.470401549957417,4.005648850862716
2,2,TEI,10,39,8.673990586008715,7.626172626566066,11.384145984541433,3.195466260915826
2,2,TEI,11,40,4.114463583128304,4.236815972723767,4.179282565180581,4.252143637470331
2,2,TEI,11,41,4.174440061080397,4.364092605916736,11.681535676468663,3.9705760722377503
2,2,TEI,11,42,9.134317179176753,8.172379300149656,11.469386683186324,3.1977844768341814
2,2,TEI,12,43,3.8031170789174986,4.146208086683273,4.196960320455637,4.217263028100167
2,2,TEI,12,44,4.144066051371301,4.162592738774716,11.799293113281962,4.003904775802088
2,2,TEI,12,45,7.870131002915243,8.315622136729674,11.866197744535562,3.2297233520319386
2,2,TEI,13,46,4.059741052950478,3.9987350640060795,4.118597250846449,4.263186265778912
2,2,TEI,13,47,4.20535150321623,3.9369427305331257,11.829490515183862,3.9872298961738037
2,2,TEI,13,48,1.0146298323542142,4.702889341929884,0.06835335191389291,1.8630637868625406
2,2,TEI,14,49,3.917260710156698,4.097979524393037,4.1797574793626735,4.2483565790423565
2,2,TEI,14,50,4.0896459323609,3.94440585844504,11.44585301511,3.996279730166884
2,2,TEI,14,51,5.923599553275742,1.0853861632545403,0.029776487575836064,1.4155944534455245
2,2,TEI,15,52,4.020187034199487,4.222220083082035,4.2118743813440505,4.248571828886233
2,2,TEI,15,53,3.9860003425684294,4.1874005637234175,11.405616875000105,3.9939443302043713
2,2,TEI,15,54,14.834256506273913,14.986035894071016,0.06704372413348147,0.5164618047860418
2,2,TEI,16,55,3.9472475764015047,3.971722054288414,4.094486035371066,4.250583728597307
2,2,TEI,16,56,4.044637746505341,4.032233646581265,11.71758909538198,4.009376394524827
2,2,TEI,16,57,0.11015810216416844,14.441538436418831,0.006445468798563225,0.7526684971986628
2,2,TEI,17,58,4.162046637030072,4.191828639694401,4.145611141323414,4.258083292367199
2,2,TEI,17,59,4.209927658437003,4.064808622827876,11.832962963496797,3.998279905503839
2,2,TEI,17,60,14.984274100141699,12.994926415508173,14.71727556475188,1.113658570407059
2,2,TEI,18,61,4.372274335365491,4.0623512280181915,4.197627263756287,4.221188486636627
2,2,TEI,18,62,4.034727653990123,4.242703056745732,11.654838877603625,3.9992199552029906
2,2,TEI,18,63,14.981394994178498,9.652104164362646,7.126959809395139,2.0369547593348325
2,2,TEI,19,64,3.9680718077049884,4.20690906499016,4.430851543165401,4.195333641957886
2,2,TEI,19,65,4.164286362619132,3.9311928886084506,11.641044006395877,3.9970030682498683
2,2,TEI,19,66,7.213040803215703,14.878959250186554,0.11252473886114389,1.3584702804834627
2,2,TEI,20,67,4.097154962702558,4.119923008790441,3.9158089196542605,4.251962109509855
2,2,TEI,20,68,3.82601311365974,4.095824636630283,11.5711386074908,3.9758935023635757
2,2,TEI,20,69,0.39371505932275175,14.884284690356266,14.959945413050761,0.5514922916288122
2,2,TEI,21,70,4.136771479473194,4.056232086246369,4.165039136211621,4.263433005375109
2,2,TEI,21,71,3.971579347024488,4.265399819025922,11.917651646978742,3.975479786279937
2,2,TEI,21,72,14.841598572406479,0.16096442773179953,6.498549535962491,1.249997731094644
2,2,TEI,22,73,4.067807442265782,4.020678992527219,3.99244752619558,4.260870090432341
2,2,TEI,22,74,4.181338273185803,3.9063382731174467,11.415557792965682,3.983194705519047
2,2,TEI,22,75,14.962242479214629,6.092216844195308,0.0932816559138383,1.1851904786339793
2,2,TEI,23,76,4.088415669905483,4.017046635424697,4.053963988183076,4.265052023738072
2,2,TEI,23,77,3.9340280252726356,4.167943768317453,11.446817930708912,3.9913442567621233
2,2,TEI,23,78,7.514009237424936,14.539974471409478,14.932361672346984,1.3354524068482592
2,2,TEI,24,79,4.098912648407721,4.205876309899674,4.064906567943024,4.260754458483691
2,2,TEI,24,80,4.13417238026825,4.133635745634436,11.653488163608674,4.010872751084843
2,2,TEI,24,81,9.805766610713482,3.1290026346508224,14.98464092701124,2.098352786728919
2,2,TEI,25,82,4.202894829916705,3.9836677115238777,3.9418787230084797,4.244316709342272
2,2,TEI,25,83,3.9744493837946964,4.156589631005093,11.612338652461402,4.003717556132932
2,2,TEI,25,84,10.009113111884446,3.8073470712132798,11.381387238656949,3.525115670448307
3,3,TEI,0,0,1.2847375071543654,3.5521575989414957,12.019116978095953,2.773867226816537
3,3,TEI,0,1,8.732430540965517,1.4119296336059879,6.496904103547107,2.220139599236889
3,3,TEI,0,2,7.1857694721125105,2.3960837195561786,11.018657271138219,2.6244357623575914
3,3,TEI,0,3,1.7050802988210512,5.868422857434931,7.751102739320455,2.21779287924058
3,3,TEI,0,4,6.459420306212667,8.80197857157211,11.067566809382402,2.971168020912234
3,3,TEI,0,5,14.344008822541477,4.2630174562318714,9.728208106197375,2.648525663052725
3,3,TEI,0,6,10.443239950052332,4.390811235187307,0.022351252632542562,2.6612213886516622
3,3,TEI,0,7,14.60190412149619,4.476018345253135,4.709790030515052,2.79407047872778
3,3,TEI,0,8,13.375666056677357,8.77744409836362,7.069644977727471,2.609643234029753
3,3,TEI,0,9,11.599155144732245,0.45519011493706796,10.604476434834352,2.527076269530193
3,3,TEI,1,10,6.700075495727742,7.154991116317332,11.072720673554866,2.9435336736459963
3,3,TEI,1,11,6.525334783207878,12.284830097980425,11.065024058508524,3.052507496232127
3,3,TEI,1,12,14.580600039676721,4.288819738433738,4.713312831285179,2.8503258745148052
3,3,TEI,2,13,9.931123482283889,14.133035116832199,11.0721769635227,2.441178357179823
3,3,TEI,2,14,0.901055962325551,14.461189733372118,11.064414597569142,1.6969655527161416
3,3,TEI,2,15,13.074041096951545,9.619289559366136,11.07685491513348,2.8960648689816235
3,3,TEI,3,16,6.972246873848938,14.501957049875303,11.080307930430065,2.2624122431984985
3,3,TEI,3,17,14.50441743864277,0.2940258362289072,4.736254555041773,1.7447453580601138
3,3,TEI,3,18,6.889773485072696,6.942058555716491,11.069608783700934,2.939630754365301
3,3,TEI,4,19,7.274853118224263,11.4867704351013,11.104203620154678,3.2608609067562186
3,3,TEI,4,20,14.608804200077813,3.598872864981387,4.4445423496627,2.85087117990211
3,3,TEI,4,21,12.408493946555764,6.816700768713824,11.888824885545406,3.1014161703908707
3,3,TEI,5,22,6.411326030055655,11.242277205523665,11.196177695753832,3.109732725966916
3,3,TEI,5,23,11.612210302085028,6.953795868861102,12.33972065176198,3.156771451224345
3,3,TEI,5,24,14.730068364030863,3.81611875244323,5.818574018228162,2.366853759765032
3,3,TEI,6,25,9.014711431622061,11.310268349660744,10.846909529340621,3.24333536141489
3,3,TEI,6,26,13.206368027556584,6.47831337074405,12.286005359565621,2.6585320319924692
3,3,TEI,6,27,13.715554938545521,3.6452511854771528,4.771007045967298,3.043490867811122
3,3,TEI,7,28,10.179055755997947,7.723985092176346,12.039628061229104,3.1607815692591528
3,3,TEI,7,29,12.234125867655365,3.5735571719290187,4.817150822359717,3.584627676612685
3,3,TEI,7,30,5.476973606636227,11.81607236607543,10.519928840280478,3.100868869466723
3,3,TEI,8,31,11.037265534169357,3.830579807946709,4.626313303211678,3.795265249434891
3,3,TEI,8,32,11.564031991110504,7.228391354831383,11.528166027424415,3.294449622270679
3,3,TEI,8,33,7.326809089216048,11.784116097910584,10.325600958980706,3.156804282756551
3,3,TEI,9,34,10.604314466278037,3.627742769521186,4.641995297581915,3.6478945889451344
3,3,TEI,9,35,8.424608905634225,11.60575110392576,11.416030053853726,3.3631366616449547
3,3,TEI,9,36,12.594063152908127,6.935813322153616,10.805530227715085,2.9901832817181155
3,3,TEI,10,37,11.448823805824603,4.044951676213914,4.524319287824568,3.915308088807584
3,3,TEI,10,38,8.247433760269201,11.457750495604548,11.691396335411017,3.3695834310196986
3,3,TEI,10,39,12.479238672220886,7.065147705278223,11.40027469394003,3.1266049725234475
3,3,TEI,11,40,11.761280239246215,4.112245999002321,3.9213610137335104,3.995337350328521
3,3,TEI,11,41,8.741712716325083,11.539640607604092,11.767489165721182,3.3504186331906456
3,3,TEI,11,42,11.530289933591307,6.195104307572185,11.228835667833996,3.115443996999032
3,3,TEI,12,43,11.47778400443001,4.15302300887567,3.994495518762365,4.0021500911052375
3,3,TEI,12,44,8.160147069625241,11.569840215405794,11.657951907898779,3.374850901912061
3,3,TEI,12,45,11.703151125852704,6.8227156214835265,11.21613227603282,3.199803541380598
3,3,TEI,13,46,11.55244559526051,4.248693640853775,3.7744945867554316,3.946522718996042
3,3,TEI,13,47,8.446326418726283,11.684491886998838,11.916853215767528,3.3557243070969385
3,3,TEI,13,48,3.882631033895558,11.426707629415152,9.103320314322314,3.5569822575864363
3,3,TEI,14,49,11.532499121841166,3.9365129591317674,4.0850530692647595,3.999115717703945
3,3,TEI,14,50,3.5289595805596132,11.435079066011513,8.74187164859822,3.4434488056222934
3,3,TEI,14,51,8.310208229306074,11.642645515055571,11.604566171928315,3.374118041323226
3,3,TEI,15,52,11.738778552461618,4.398643160013178,4.103241459978323,3.963154154897099
3,3,TEI,15,53,4.102399677150512,10.886999640149849,9.300232523806816,3.5041588968306345
3,3,TEI,15,54,11.349171934170762,7.453073241959294,11.707916614955801,3.315876274768178
