run_id,seed,acq,iteration,global_index,x1,x2,x3,y
20,20,TEI,14,49,1.531877279988724,1.4147479284170217,2.3832331174395947,4.360588581541194
20,20,TEI,14,50,1.5500841207735205,1.3257127125495667,12.886926023889986,4.161624273415153
20,20,TEI,14,51,1.6511724324199957,0.6281053862827806,7.384761982679339,3.6111874936747457
20,20,TEI,15,52,1.6038184072623518,1.3590708518131884,2.513477805167272,4.387441433848105
20,20,TEI,15,53,1.537815312221527,1.3362563235627833,12.961580438623841,4.15852612583492
20,20,TEI,15,54,1.5454050660751957,0.6198247380269271,7.596255786164666,3.5902222230445444
20,20,TEI,16,55,1.5673060857407726,1.312143329309106,2.4184017383427534,4.384864602700391
20,20,TEI,16,56,1.5547965201809508,1.3239222667677613,12.875223747148109,4.1624297346763495
20,20,TEI,16,57,2.5048221365976375,-1.4822318500416736,14.72512477057908,0.013313516722754937
20,20,TEI,17,58,1.615810872102036,1.359879220482243,2.4236978480100757,4.3854837359056535
20,20,TEI,17,59,1.5380132931774098,1.3155298618624975,12.862645252924885,4.159794500045386
20,20,TEI,17,60,0.7659565340593963,1.3263184918072413,7.329668026162664,3.6540363288121505
20,20,TEI,18,61,1.580322919569611,1.3486707769811428,2.3510445254332955,4.382983310868873
20,20,TEI,18,62,1.608564193653499,1.278483924731873,12.90963332459408,4.161896636130125
20,20,TEI,18,63,0.8046112628655895,1.3705613760085948,7.811485165874804,3.6833461409832275
20,20,TEI,19,64,1.5884701114312452,1.374974386727911,2.2280561729280195,4.373467376399606
20,20,TEI,19,65,1.57295300857718,1.314258304640615,13.00751640440137,4.162842097651918
20,20,TEI,19,66,0.8310105915516282,1.1861676902839902,7.6371666603081945,3.684762124470702
20,20,TEI,20,67,1.5904712474228493,1.3685947718803644,2.6109627315214063,4.386450912702228
20,20,TEI,20,68,1.6007934358728018,1.3253960166641074,12.891354433525109,4.166301792994326
20,20,TEI,20,69,0.8249615865695317,1.2636387941051472,7.795428145646921,3.7040821277982854
20,20,TEI,21,70,1.5503273152411587,1.357345744731047,2.3790591204683444,4.379462459937187
20,20,TEI,21,71,1.6102735689269334,1.3440984829013973,12.773239809501987,4.16711378055957
20,20,TEI,21,72,0.8893945244706771,1.0524530267659244,7.72027181821241,3.6530405022961396
20,20,TEI,22,73,1.6000779648532513,1.356575041326599,2.559202654665317,4.3883826509485555
20,20,TEI,22,74,1.5641146926657155,1.313942474519918,12.990184379204761,4.162066904271394
20,20,TEI,22,75,0.8770292370895663,1.0868089035548323,7.64645971234208,3.67014319398354
20,20,TEI,23,76,1.5617186880964073,1.3387440692439818,2.447035996272471,4.38489745271264
20,20,TEI,23,77,1.592331441681282,1.3081132336385157,12.54819999632266,4.169316330489933
20,20,TEI,23,78,0.8256799043695073,1.3057895889508169,7.486168975333886,3.718950290261736
20,20,TEI,24,79,1.6164462917051425,1.3224547526846977,2.5985994773617187,4.391385242011193
20,20,TEI,24,80,1.628968102353939,1.3139764871251507,12.70799750256135,4.168371224755502
20,20,TEI,24,81,0.8895048592676722,1.3220276048945,7.701967655672822,3.7862669782928045
20,20,TEI,25,82,1.5798112830883246,1.3598038607400773,2.3345422613520865,4.380856918626475
20,20,TEI,25,83,1.5753382813152301,1.3216093315763802,12.64734522675638,4.167426990608667
20,20,TEI,25,84,0.9049951522120896,1.1411475213097022,7.397123087126429,3.7463979395213243
21,21,TEI,0,0,1.8190364294108887,0.6204646034983883,10.64730805493597,3.4918112135270585
21,21,TEI,0,1,-0.7670412488897053,0.707500455558665,14.712179722664567,1.7732209172743365
21,21,TEI,0,2,0.48226512910840835,-1.106589208284302,14.37403841404227,0.8957126457382201
21,21,TEI,0,3,1.4261454250524181,-0.8098254241926905,10.081216788645278,2.144376169462815
21,21,TEI,0,4,2.609875462851648,-0.7668008409772669,12.808043117889488,0.7509847376840884
21,21,TEI,0,5,1.5118296043946073,-0.724137403481252,2.772391212096663,2.4166906926035203
21,21,TEI,0,6,2.4656848292585782,-0.30846865338598195,6.621476090792783,1.5759404259358352
21,21,TEI,0,7,1.3517984334688369,0.041056662955405,0.004967295202797416,1.483969699895683
21,21,TEI,0,8,-0.12742381239624112,0.15282423149320268,11.41926539222722,1.283459334888959
21,21,TEI,0,9,1.1660657550654583,0.005682602461915431,2.8662359230463337,2.767063141356775
21,21,TEI,1,10,1.8687413389158052,0.5246377619300602,10.645369670653691,3.3316115077674002
21,21,TEI,1,11,1.8749810575943022,1.7781749291560178,10.643240674907723,3.5440952227823246
21,21,TEI,1,12,1.8146538283102225,-0.7728989776714478,10.669914702326423,2.154266058004434
21,21,TEI,2,13,1.6406096729102733,1.254393577131398,10.759439258647738,4.183707248119097
21,21,TEI,2,14,1.6331734077700548,0.02631920999712878,10.335637504690304,2.794980944016216
21,21,TEI,2,15,1.0268411055586744,0.16268885611599204,3.6928690190990605,2.793307468878166
21,21,TEI,3,16,1.4106176208127659,1.362532309651641,11.083938954263868,4.141415668988552
21,21,TEI,3,17,1.590824488660517,0.1636476743744153,10.729510561253617,2.938595873225923
21,21,TEI,3,18,0.29201679765686417,1.958451495098779,9.376965886133414,1.7943380845735735
21,21,TEI,4,19,1.5050526079795223,1.341853728933145,10.672288888149856,4.181247144068609
21,21,TEI,4,20,1.504783646875984,0.7854806684000382,5.012256558916591,3.879295220917526
21,21,TEI,4,21,0.5458033660983355,-1.3536172707845728,2.871666075891735,0.8076619361611209
21,21,TEI,5,22,1.540610809302835,1.3418465145092204,11.008018393926031,4.183566837934104
21,21,TEI,5,23,1.5903653840416938,0.7433734345436829,5.331746200021681,3.8262761904261233
21,21,TEI,5,24,1.3021824382100298,1.9990639035591036,2.732325751477793,2.863330633075706
21,21,TEI,6,25,1.5229203258080477,1.3275986608717796,10.587213146310653,4.187107817682512
21,21,TEI,6,26,1.4035166171377056,0.6900341863846533,4.892169750320152,3.7216729102403585
21,21,TEI,6,27,-1.0969896048889067,1.8861048607278104,0.17852633672494703,0.4458438602336897
21,21,TEI,7,28,1.546084041736937,1.2977093224004714,10.353964880345343,4.193350751294673
21,21,TEI,7,29,1.4768680616178016,0.5984292019626176,4.608408874943115,3.6322271000140547
21,21,TEI,7,30,1.9731935673690812,1.979447262278958,4.927672653765727,2.841696664588155
21,21,TEI,8,31,1.5363959659405504,1.26403155352518,8.906955705557506,4.210741222684139
21,21,TEI,8,32,1.2179538006017538,1.554453400236092,14.985213520137018,3.8583709498103484
21,21,TEI,8,33,1.506045640905409,0.08103315908250042,4.972332527668667,2.96644182140765
21,21,TEI,9,34,1.5436558807295495,1.2695608193468892,8.145615443843774,4.228660339913521
21,21,TEI,9,35,1.389884036349533,1.5537409143634715,14.420539469921003,3.967893786638496
21,21,TEI,9,36,1.1787456001181948,0.6210856290452424,2.745283872314782,3.548934753058347
21,21,TEI,10,37,1.56968026644723,1.306769716593045,8.538267203074833,4.229559401107752
21,21,TEI,10,38,1.3495648251421604,1.3961858521971697,14.899128605186272,4.060553988802564
21,21,TEI,10,39,1.0764476607281486,1.205218668991288,2.687225942289621,4.0886936164322805
21,21,TEI,11,40,1.5620560852506609,1.260548296673635,5.829774632440365,4.288521758006679
21,21,TEI,11,41,1.4993421764343973,1.237092827601244,13.094525074110543,4.133650784053617
21,21,TEI,11,42,0.8418199514238425,1.1869393731038094,0.7990493753458432,3.1476679703959256
21,21,TEI,12,43,1.3906059035296412,1.2608610988777809,4.5732161805642475,4.279359257292267
21,21,TEI,12,44,1.4887318131131773,1.2303037264007353,11.420492862950764,4.149094679770528
21,21,TEI,12,45,2.3605162214392297,1.4349049977379806,7.493508181170813,3.4751555567552748
21,21,TEI,13,46,1.4478247494745515,1.2784745262948665,5.233395154366,4.284082103541516
21,21,TEI,13,47,1.5139497184142043,1.2603204094525795,11.868851731269393,4.158808808408125
21,21,TEI,13,48,2.3999543590726455,1.117440970861316,8.181097149339234,3.3170209630638734
21,21,TEI,14,49,1.3780924079777286,1.2627605678425091,4.695953047841713,4.269740077749171
21,21,TEI,14,50,1.560593717980403,1.2689655114400766,11.199190886820713,4.178009366296184
21,21,TEI,14,51,2.400820113800311,1.2897691753845963,6.961524031618953,3.421225803718278
21,21,TEI,15,52,1.4803148886238793,1.2605980414987332,4.915235007873233,4.301121925816738
21,21,TEI,15,53,1.5961158908637212,1.221907867116585,11.359718681889332,4.164149695684077
21,21,TEI,15,54,0.4886083323843351,1.3986122341209644,2.792364689372261,3.433646094438881
21,21,TEI,16,55,1.4434074115045403,1.253897482462428,4.677205956010519,4.295474027788554
21,21,TEI,16,56,1.5835565648522452,1.2887820906815417,10.99781924820038,4.186884848020062
21,21,TEI,16,57,0.7384987717296259,1.0850882408819738,14.84289581348257,3.403454008149317
21,21,TEI,17,58,1.4703447022443634,1.2784750986814704,4.915275011792108,4.302134075284444
21,21,TEI,17,59,1.5440186896852155,1.2791834373147846,11.351432661137329,4.175636989457479
21,21,TEI,17,60,0.4876133395419897,1.4563056459858053,2.9153864085736316,3.403518907112467
21,21,TEI,18,61,1.458442094428218,1.2932419641998392,4.698946507769681,4.308081241457009
21,21,TEI,18,62,1.523191585496448,1.232928856718451,11.158772028799838,4.16187240052768
21,21,TEI,18,63,2.347311651950857,1.305849567217388,14.95606648449107,3.4208868089851023
21,21,TEI,19,64,1.4863842902502094,1.280950090637571,4.426136565023513,4.324143009014438
21,21,TEI,19,65,1.5432834197253675,1.268584257496268,11.080484598377739,4.177116032355297
21,21,TEI,19,66,0.49755176883889685,1.3933693260321989,2.983262279021104,3.4445551568705186
21,21,TEI,20,67,1.4279012656920358,1.2592399766032307,4.066601497959125,4.3123161071280425
21,21,TEI,20,68,1.6024546782774847,1.26193665016363,10.430657970044416,4.191000283303974
21,21,TEI,20,69,0.8729060318780419,1.23770672521847,14.97656030571648,3.6472265819645027
21,21,TEI,21,70,1.498383879396394,1.2643452916632945,4.577349231031223,4.3185588510763395
21,21,TEI,21,71,1.5685607007387241,1.307675565782664,11.13915272088608,4.185571023729829
21,21,TEI,21,72,0.7623897174320147,1.3003053432350944,14.976185647466425,3.534381913516022
21,21,TEI,22,73,1.4280025553907376,1.259866198966089,4.528094324750658,4.296489261596614
21,21,TEI,22,74,1.579637163649863,1.2557687107489612,11.33689783591961,4.174785817108026
21,21,TEI,22,75,2.3384412958892726,1.4438051953301407,7.361749645701575,3.5213867466408493
21,21,TEI,23,76,1.469495126505358,1.2707723768004189,4.38543227257132,4.318577161981241
21,21,TEI,23,77,1.6523338412383586,1.31154343065662,10.900831255568548,4.190599425303665
21,21,TEI,23,78,0.8698367236856712,1.1652155641476822,14.897756037754233,3.6107852720578526
21,21,TEI,24,79,1.4721561845428903,1.2663894429566422,4.589788450584625,4.311294426721358
21,21,TEI,24,80,1.5247793497168658,1.2580242956563499,11.117143430299564,4.170641840297947
21,21,TEI,24,81,2.340639413120725,1.3463696748709704,7.71327263265387,3.539959859404126
21,21,TEI,25,82,1.532944507501242,1.2701990795970088,4.527842587290346,4.3291811179478366
21,21,TEI,25,83,1.5928495389415196,1.2343129150684655,11.159263035939912,4.171427226859876
21,21,TEI,25,84,0.624899859759791,1.2762362498834903,2.449380327076898,3.6077838030944234
22,22,TEI,0,0,0.2690384229696683,-0.8024661721872098,1.3292870405459223,0.9533654052127152
22,22,TEI,0,1,1.340977336564638,0.10767965660381362,14.815146607584143,2.7492970729066544
22,22,TEI,0,2,2.0823098770336754,1.4293646313296557,0.7725300733614147,3.3640329894722885
22,22,TEI,0,3,0.9753248455860772,0.6261258422343352,0.7530692848011713,2.611609783012282
22,22,TEI,0,4,0.683774559266914,-0.34652666743225957,3.2480687411214846,1.958089969218917
22,22,TEI,0,5,1.878451530236839,-0.026853885911402697,1.5486434448581023,2.7331713807501767
22,22,TEI,0,6,0.2792169015221977,1.7019554934412886,5.844567723952071,2.716240753309485
22,22,TEI,0,7,-0.3999258952415624,-1.2664234573360598,7.683061204361468,-0.10226850269598842
22,22,TEI,0,8,1.3946567156105685,-0.05516645505752571,12.724942737956042,2.630575578487563
22,22,TEI,0,9,0.8600156289795298,1.291020078086563,8.477720900186016,3.734442057073772
22,22,TEI,1,10,-1.0947107116747312,1.2118022793798766,12.718182799308739,2.57006464861757
22,22,TEI,1,11,-1.084707750557718,1.2177907309212448,1.2776675227620986,2.549880633564279
22,22,TEI,1,12,-0.2754517603787331,1.2235125687091122,7.182166204996031,2.4971063682655794
22,22,TEI,2,13,1.2715781500358418,1.3679579295624107,8.569636873977979,4.107751050935564
22,22,TEI,2,14,1.2876659767699636,1.3684614065055287,0.5796093584528936,3.2233328920715283
22,22,TEI,2,15,2.1362114280962423,1.3827772764145014,14.917803758505306,3.791867803738722
22,22,TEI,3,16,-1.0521206108672208,1.342303157365751,10.984406163826664,2.564966724778812
22,22,TEI,3,17,1.7645888789479214,1.3401669557681206,11.080765314457686,4.164130493764691
22,22,TEI,3,18,0.42574779626808135,1.342183494791516,6.914207284688722,3.2449255625876443
22,22,TEI,4,19,1.5733409254962636,1.449978347159084,10.63744993822924,4.15786916654273
22,22,TEI,4,20,1.738183503886571,1.4278326885792318,3.006755056210085,4.348557240216781
22,22,TEI,4,21,0.20885756533594702,1.5758549101119437,14.935331366889782,2.7018777919195527
22,22,TEI,5,22,2.4290450369825507,1.1826048371759401,5.645453460155979,3.3535225400405917
22,22,TEI,5,23,2.5027622953809785,1.9846632292541826,11.963240669117825,1.7149952627193419
22,22,TEI,5,24,2.6239047548672385,-0.11361398768730924,5.9778307820906305,1.286052626003095
22,22,TEI,6,25,1.6992788030762571,1.4320492526805144,5.791066307822569,4.267786231327985
22,22,TEI,6,26,1.8765025433492406,1.1778627256429544,14.833051838669222,4.0243230722483245
22,22,TEI,6,27,0.510841581592907,0.8979379680345416,10.455578146663589,2.987121965904597
22,22,TEI,7,28,1.5635859616688088,1.335948145727257,4.253928129026358,4.34920018395568
22,22,TEI,7,29,1.5946316712728992,1.2032043411433286,12.178829460103982,4.145347069976749
22,22,TEI,7,30,2.5503248084102563,0.26848997698040455,14.861221618681006,1.775531075303473
22,22,TEI,8,31,1.5434449481701544,1.4692843776685551,4.202319268666222,4.299767373564683
22,22,TEI,8,32,1.5026047974299863,1.2889901408860895,11.701778926286261,4.164168109226257
22,22,TEI,8,33,0.12384405852029423,-0.08301461741770133,14.997691828879255,1.2491798600986663
22,22,TEI,9,34,1.7214048735277165,1.2243153477507227,4.6569702477695865,4.306227006991293
22,22,TEI,9,35,1.1202773172417708,1.5202085785781052,13.030425021310704,3.83740807503002
22,22,TEI,9,36,2.3792798236777757,0.8096723193522006,11.313919087656675,2.9892553390867036
22,22,TEI,10,37,1.6997173313568785,1.4274751158630568,4.179613262453444,4.323691152718675
22,22,TEI,10,38,1.6455302554961637,1.3404639456655238,12.254594988842795,4.172795195732588
22,22,TEI,10,39,0.851146824114714,0.6071440979797726,7.793149405519098,3.066754998691631
22,22,TEI,11,40,1.6595907185252945,1.3328176403282477,4.002248989936369,4.3593276512845005
22,22,TEI,11,41,1.4836862819928993,1.2458568438064739,11.226723225442745,4.155658411234976
22,22,TEI,11,42,1.6961357453688688,0.34845693144312584,0.08058172175232908,1.9135318502984637
22,22,TEI,12,43,1.6737191726257383,1.3904676496824129,4.0324444932235375,4.347266203993607
22,22,TEI,12,44,1.6039322955758828,1.314689273844658,11.517194741471048,4.183235277662888
22,22,TEI,12,45,2.587524136211848,-1.4820574629759156,0.03261791332807285,-1.4295262784459941
22,22,TEI,13,46,1.6669707020711595,1.381447695404273,4.1512889368062655,4.346471004424083
22,22,TEI,13,47,1.6193352976709772,1.272283684896955,11.734134392186482,4.175113805278052
22,22,TEI,13,48,1.8426415861689138,-1.4614575042400202,14.901067572485843,1.1196114303448255
22,22,TEI,14,49,1.6515254432830306,1.3510862469212874,4.386897499231055,4.345327629231785
22,22,TEI,14,50,1.6029278931482884,1.2726442523024328,11.985179708508248,4.171698969192333
22,22,TEI,14,51,2.624406225776761,1.9979406791956302,0.07894953607163302,0.053227216882656116
22,22,TEI,15,52,1.6439161025422693,1.359131434915576,5.387993274689665,4.310897649247631
22,22,TEI,15,53,1.6487134772102192,1.2336015944009482,12.96094401444135,4.148061796376819
22,22,TEI,15,54,1.7678743267381427,-0.43849620117364996,0.5856614749020049,1.538315050067325
22,22,TEI,16,55,1.6632150601372926,1.374989577596366,4.233278453239026,4.345577912741367
22,22,TEI,16,56,1.5796591243625118,1.3046128395057819,11.929892454923591,4.175775962119221
22,22,TEI,16,57,-1.090759018962751,0.3475887584880397,0.08682960759421682,0.3410458386720582
22,22,TEI,17,58,1.6277205201733969,1.3626652914531028,4.180985563755544,4.352016710682453
22,22,TEI,17,59,1.6653682274112316,1.3220404345832506,11.860126438815383,4.176595442103929
22,22,TEI,17,60,1.2940381714865747,0.13098913775938947,3.8109367567986028,2.969071580637808
22,22,TEI,18,61,1.7662823760729522,1.2871691396420246,4.119086949882619,4.328813477037979
22,22,TEI,18,62,1.5953178945542028,1.3222706611793047,11.876833406076184,4.178349944418452
22,22,TEI,18,63,-1.050232995927501,1.9572413973749803,0.12678818061134128,0.0912865851149212
22,22,TEI,19,64,1.6790183640812262,1.3458213340427023,4.159254033046293,4.350822717746475
22,22,TEI,19,65,1.5898996592830943,1.3118368650161982,11.825160210348457,4.178374603348569
22,22,TEI,19,66,0.28629172367814504,0.9197142767759461,3.388502099581261,2.9167794659252446
22,22,TEI,20,67,1.7156516550236667,1.3696766131174876,3.9827697357670315,4.346691976514113
22,22,TEI,20,68,1.5633720091678103,1.3412952639809541,11.601860279857112,4.178658142872145
22,22,TEI,20,69,0.392997362491055,1.4699099644354168,7.138195144431899,3.150113581267621
22,22,TEI,21,70,1.7124307477676988,1.3763716876124796,4.123216438041834,4.341148789834758
22,22,TEI,21,71,1.5895900152901015,1.3443590313384224,11.678043398840247,4.179796999098081
22,22,TEI,21,72,0.4153378284089959,1.3218008258056808,7.318639966003252,3.22249062990493
22,22,TEI,22,73,1.6757266428791597,1.340148340246469,4.047767499823924,4.355566379568266
22,22,TEI,22,74,1.6082316406140817,1.340063880050391,11.459571107302645,4.183834012000121
22,22,TEI,22,75,0.40296256818688025,1.5165889050710946,7.6275346141395115,3.1116238134520593
22,22,TEI,23,76,1.6273542670813188,1.3485150391536425,4.216985259959759,4.352692996825459
22,22,TEI,23,77,1.5800814261197527,1.2964204137527302,11.555536192778371,4.179885237470616
22,22,TEI,23,78,0.3792995089019442,1.278031401465059,7.728493250926214,3.1636897496485945
22,22,TEI,24,79,1.6822304022183028,1.3184272865716027,3.801250973028544,4.363401475705033
22,22,TEI,24,80,1.5978013776164044,1.3155155060868986,11.220650208920436,4.187101198292857
22,22,TEI,24,81,0.4629949525675723,1.1506982153794665,7.070393430050236,3.2302154540608594
22,22,TEI,25,82,1.6605890726434773,1.3017163835456262,3.6187737153094797,4.370884058075341
22,22,TEI,25,83,1.6053308390458794,1.3293494457254211,10.891513090636312,4.1922053702441415
22,22,TEI,25,84,0.4393929886690784,1.2404858283477798,6.963144725539007,3.246968259589031
23,23,TEI,0,0,1.4932279224165703,0.745103773073807,1.9305347205402257,3.849876599270708
23,23,TEI,0,1,-0.6750730166592223,0.7867093246710555,12.802003132371444,1.876112787488419
23,23,TEI,0,2,-0.34595137459620173,-0.736934770199924,10.749052954217818,0.43580038357201434
23,23,TEI,0,3,0.6590046692910809,-0.04672324275750994,5.237867922959576,2.106942472237986
23,23,TEI,0,4,-0.861378524502023,0.09133158069045355,4.522497740715563,1.2142282461661507
23,23,TEI,0,5,0.3539798270469787,0.39104236766678735,10.254161791391196,2.1183281898132993
23,23,TEI,0,6,1.2346996335150426,1.0994655886100015,0.27424211932542214,2.7170158871121486
23,23,TEI,0,7,1.344958968548947,0.39721892064412834,12.770263855279737,3.1290705902492393
23,23,TEI,0,8,2.409152291913421,-1.4551190853520575,12.425096141549593,0.35781079039723074
23,23,TEI,0,9,-0.1533286205186738,0.686477963837774,11.466510984413667,1.9632799754903718
23,23,TEI,1,10,1.7390495835203574,0.9575500471510945,0.10495439603087495,2.7038879520601236
23,23,TEI,1,11,1.7542131107103192,0.8982956650683724,7.673021183412141,3.936601805469911
23,23,TEI,1,12,1.7651098119095199,0.8906910558211414,14.949026711218881,3.8181210921326727
23,23,TEI,2,13,1.6089476484692145,0.5521827985868297,5.445707233866499,3.561423269256249
23,23,TEI,2,14,1.979852413902628,0.8185723049573888,12.746375018394094,3.615248897617562
23,23,TEI,2,15,0.4279531030531578,0.7334473713880225,0.0723715604674986,1.4234730478186683
23,23,TEI,3,16,1.4170397387378184,0.789918596090069,9.264642020300284,3.7487555372837296
23,23,TEI,3,17,1.4262034080095485,0.7378497714901933,1.3291073763640446,3.6508967860289
23,23,TEI,3,18,2.2838959242319095,1.2307868876883927,14.984705189597566,3.533437037434571
23,23,TEI,4,19,1.7856110019750289,0.7570372194248804,1.5608411874133212,3.773630661846875
23,23,TEI,4,20,1.7968343406333522,0.7555070037016547,10.531848563515414,3.687340995815029
23,23,TEI,4,21,0.48392269082618333,0.8843888316444639,6.571861203307376,3.017511389786221
23,23,TEI,5,22,1.5676096741761736,0.7662306688707599,7.473917977004893,3.794658289145721
23,23,TEI,5,23,1.9475408292352618,0.923620505480498,0.032743843626198234,2.549936433812901
23,23,TEI,5,24,2.139297045651865,0.8105180917803967,14.879554139425165,3.3940873863105967
23,23,TEI,6,25,1.4943992820594607,0.8759864135456512,1.014027948671256,3.6248562261024935
23,23,TEI,6,26,1.4048513102287803,0.8846004396172016,9.477341937185297,3.8580346476675116
23,23,TEI,6,27,2.3439988931706,1.2425718511118555,14.604363552371524,3.4183862597395027
23,23,TEI,7,28,1.4127096287744796,1.9963830283603916,11.45910220025727,2.7259607329867404
23,23,TEI,7,29,1.6448583503788816,1.9262202929852945,2.823496069636268,3.2982670688595714
23,23,TEI,7,30,1.1904897089653246,1.1991901647800614,14.730670413179608,3.9382690731204777
23,23,TEI,8,31,1.5289726162378598,1.084402840081105,2.177944373301299,4.262657880408722
23,23,TEI,8,32,1.4350538909131845,1.0820011092298123,14.979290712382173,4.002399597190394
23,23,TEI,8,33,2.3121855374345817,1.194558678879173,8.699112984044387,3.5461196349328783
23,23,TEI,9,34,1.5618986706284006,1.1743946947275363,2.872475214994053,4.343898437272939
23,23,TEI,9,35,1.4659447493401108,1.115922650265409,14.962237725216601,4.039425366974826
23,23,TEI,9,36,2.6268276334558984,0.7752236605283471,6.093299438419259,2.365716707423849
23,23,TEI,10,37,1.487662264806326,1.1463063197563113,2.9265699975087416,4.311707806427134
23,23,TEI,10,38,1.5357667689598977,1.291078077946445,14.978192246830412,4.135600739582648
23,23,TEI,10,39,1.5148456635426313,1.8756979305306842,7.98427330689781,3.340985205837163
23,23,TEI,11,40,1.5734402104952707,1.1517121527205703,2.9835149535902437,4.330410009857389
23,23,TEI,11,41,1.612823210019195,1.4638090136098025,14.952559947784422,4.100637655691281
23,23,TEI,11,42,1.6386890509935084,0.702545286518931,10.169204141209152,3.6591581593186073
23,23,TEI,12,43,1.6165813915679972,1.1396031061323644,2.8413111286520163,4.326486736887503
23,23,TEI,12,44,1.4918936053067622,1.3990728050765004,14.993135904863573,4.115747221549702
23,23,TEI,12,45,1.7521433792011196,0.6902890457082593,10.074656008286258,3.623599183771385
23,23,TEI,13,46,1.546669250765412,1.1731755732989329,3.0616441992591157,4.3384201835348595
23,23,TEI,13,47,1.5399219974220286,1.422899857875891,14.967316027682967,4.116949309058374
23,23,TEI,13,48,1.8619398706411459,0.7571119287415886,9.931000818357404,3.6653182868909946
23,23,TEI,14,49,1.5529031454384974,1.181139789224917,2.991387185961459,4.344877296954865
23,23,TEI,14,50,1.6374286025215166,1.3264700217179968,14.980521152642215,4.144894036592866
23,23,TEI,14,51,1.7679686690767937,0.6624294363996857,9.390758742377367,3.591815367812731
23,23,TEI,15,52,1.5873467487959836,1.1094076731601774,3.005791259437207,4.302234635959307
23,23,TEI,15,53,1.4561222293827032,1.3350650508221515,14.97378134813411,4.117260373307079
23,23,TEI,15,54,2.2059667367731235,1.4435041808228806,8.946920164209626,3.738244385974075
23,23,TEI,16,55,1.6076900518426496,1.1734722766721966,3.0838478977898394,4.343624078662618
23,23,TEI,16,56,1.589912472901919,1.2663912691569426,14.91223676533032,4.1380769844687375
23,23,TEI,16,57,2.203467640032605,1.569714792123655,8.753576538435533,3.6300981541274817
23,23,TEI,17,58,1.5357276774826674,1.1608078628306981,2.9613581644220983,4.331090957819047
23,23,TEI,17,59,1.652942227703139,1.2984817224285004,14.945996643928328,4.142818140635245
23,23,TEI,17,60,2.1151604402386,1.6239911788781667,8.365267213746119,3.690601048243856
23,23,TEI,18,61,1.5634469178585517,1.168049875638843,3.1095941243932024,4.3368928917644105
23,23,TEI,18,62,1.5695691569510868,1.312362333795086,14.922668903954722,4.142941080441066
23,23,TEI,18,63,2.063156991213191,1.655598451063641,8.570869554834156,3.6968043450825125
23,23,TEI,19,64,1.6123964984189323,1.1876389467163118,3.2240238868293045,4.348280957914042
23,23,TEI,19,65,1.5322158485787867,1.3749481709458085,14.974206790774874,4.13180828214806
23,23,TEI,19,66,1.8268403237382618,0.7342707087144102,9.774168981928575,3.6571096600514013
23,23,TEI,20,67,1.5725647479459979,1.20276965363445,2.9839181951380973,4.3581408212124515
23,23,TEI,20,68,1.55798302429685,1.3171026067125489,14.80166400718695,4.142885564403177
23,23,TEI,20,69,2.1686828070953275,1.5267474278109887,8.707886061188841,3.7364029665115264
23,23,TEI,21,70,1.5859698805499405,1.2105474457912724,3.130482032586642,4.36013418359651
23,23,TEI,21,71,1.5918423266570731,1.36126426363677,14.958435033240503,4.141850948283658
23,23,TEI,21,72,1.473222929338485,0.7399636279541615,9.568328095156966,3.697598515969133
23,23,TEI,22,73,1.5981488772239616,1.1869901466811332,3.281170797111514,4.346151124499148
23,23,TEI,22,74,1.5748747974250672,1.3080829670787075,14.88734581076727,4.143536821700079
23,23,TEI,22,75,2.2179009254000808,1.4582724361760082,8.842125415342707,3.7112823949194063
23,23,TEI,23,76,1.635382547607315,1.1677868362113597,3.2298763380390736,4.3370380527637575
23,23,TEI,23,77,1.563454817009866,1.3472511178445923,14.82040550529066,4.142420275775163
23,23,TEI,23,78,1.8563528937965716,0.7697515668655601,9.868233167603508,3.6863635608501584
23,23,TEI,24,79,1.5911983254729445,1.162366605002934,3.0658680142007118,4.336898828112945
23,23,TEI,24,80,1.5496094225798185,1.3653619241525923,14.944159834958855,4.136915661870074
23,23,TEI,24,81,2.1629329090679894,1.427578652160228,8.869288983713902,3.816373195001151
23,23,TEI,25,82,1.635876569684743,1.166378910369544,3.2159940894642998,4.336532721123586
23,23,TEI,25,83,1.6203164890784185,1.3349938964719645,14.91912909643919,4.145652266566607
23,23,TEI,25,84,2.0989787976686527,1.6088828753344613,8.568736538397868,3.732297916483738
24,24,TEI,0,0,0.13421464263323157,-0.08187939526299659,8.621492552088553,1.3477363977329846
24,24,TEI,0,1,0.7924159302885432,0.4747437760058777,8.54573997031552,2.8006321777167464
24,24,TEI,0,2,2.16657347724665,-1.1974933865315942,11.137386585027752,1.370637511109022
24,24,TEI,0,3,1.9657124671926556,0.9925602450950795,6.14947418219028,3.9519987751424406
24,24,TEI,0,4,2.423818255886791,-1.3916780229355776,12.044296591935739,0.4831601931399827
24,24,TEI,0,5,1.1498557126040572,-1.3560581894107295,4.986658780157507,1.4023570305247772
24,24,TEI,0,6,0.31360487338931065,-0.8838413526689186,9.639370104349135,0.9716736892937028
24,24,TEI,0,7,0.5414432158864451,1.005316921036683,5.572184810976208,3.2514827221488787
24,24,TEI,0,8,-0.89752685164652,1.0049496647938359,10.995946436722052,2.244811146843368
24,24,TEI,0,9,-0.7930248735339938,0.12911848465686582,6.828635425442691,1.1499411055045028
24,24,TEI,1,10,1.3399869094605612,1.6334091726537179,8.79080864126377,3.9041154014855644
